0,10.0499999999994,40.0499999999993,9.99999999999943,40.0499999999993,40.0499999999993,40.0499999999993,9.99999999999943
40.0499999999993,0,40.0499999999993,0,40.0499999999993,40.0499999999993,0,0
0,40.0499999999993,40.0499999999993,40.0499999999993,40.0499999999993,40.0499999999993,40.0499999999993,29.9999999999991
40.0499999999993,0,40.0499999999993,0,40.0499999999993,40.0499999999993,0,0
40.0499999999993,10.0499999999994,0,9.99999999999943,40.0499999999993,0,9.99999999999943,40.0499999999993
40.0499999999993,0,20.049999999999,0,40.0499999999993,19.999999999999,0,0
40.0499999999993,40.0499999999993,40.0499999999993,40.0499999999993,40.0499999999993,40.0499999999993,19.999999999999,19.999999999999
0,10.0499999999994,40.0499999999993,9.99999999999943,40.0499999999993,40.0499999999993,40.0499999999993,9.99999999999943
40.0499999999993,10.0499999999994,40.0499999999993,9.99999999999943,40.0499999999993,19.999999999999,9.99999999999943,40.0499999999993
